Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
149,0.000003,1.0000,0.000004,1.0000
150,0.000003,1.0000,0.000004,1.0000
151,0.000003,1.0000,0.000004,1.0000
152,0.000003,1.0000,0.000003,1.0000
153,0.000003,1.0000,0.000003,1.0000
154,0.000003,1.0000,0.000003,1.0000
155,0.000003,1.0000,0.000003,1.0000
156,0.000003,1.0000,0.000003,1.0000
157,0.000002,1.0000,0.000003,1.0000
158,0.000002,1.0000,0.000003,1.0000
159,0.000002,1.0000,0.000003,1.0000
160,0.000002,1.0000,0.000003,1.0000
161,0.000002,1.0000,0.000003,1.0000
162,0.000002,1.0000,0.000003,1.0000
163,0.000002,1.0000,0.000003,1.0000
164,0.000002,1.0000,0.000003,1.0000
165,0.000002,1.0000,0.000003,1.0000
166,0.000002,1.0000,0.000003,1.0000
167,0.000002,1.0000,0.000002,1.0000
168,0.000002,1.0000,0.000002,1.0000
169,0.000002,1.0000,0.000002,1.0000
170,0.000002,1.0000,0.000002,1.0000
171,0.000002,1.0000,0.000002,1.0000
172,0.000002,1.0000,0.000002,1.0000
173,0.000002,1.0000,0.000002,1.0000
174,0.000002,1.0000,0.000002,1.0000
175,0.000002,1.0000,0.000002,1.0000
176,0.000002,1.0000,0.000002,1.0000
177,0.000002,1.0000,0.000002,1.0000
178,0.000002,1.0000,0.000002,1.0000
179,0.000002,1.0000,0.000002,1.0000
180,0.000001,1.0000,0.000002,1.0000
181,0.000001,1.0000,0.000002,1.0000
182,0.000001,1.0000,0.000002,1.0000
183,0.000001,1.0000,0.000002,1.0000
184,0.000001,1.0000,0.000002,1.0000
185,0.000001,1.0000,0.000002,1.0000
186,0.000001,1.0000,0.000002,1.0000
187,0.000001,1.0000,0.000002,1.0000
188,0.000001,1.0000,0.000002,1.0000
189,0.000001,1.0000,0.000002,1.0000
190,0.000001,1.0000,0.000002,1.0000
191,0.000001,1.0000,0.000002,1.0000
192,0.000001,1.0000,0.000001,1.0000
193,0.000001,1.0000,0.000001,1.0000
194,0.000001,1.0000,0.000001,1.0000
195,0.000001,1.0000,0.000001,1.0000
196,0.000001,1.0000,0.000001,1.0000
197,0.000001,1.0000,0.000001,1.0000
198,0.000001,1.0000,0.000001,1.0000
199,0.000001,1.0000,0.000001,1.0000
200,0.000001,1.0000,0.000001,1.0000
